year,week_number,avg_cloud_cover,total_sunshine,avg_radiation,max_temp,avg_temp,min_temp,total_precip,avg_pressure,max_snow_depth
2009,9,7.5,0.30000001192092896,33.25,11.5,8.850000023841858,3.8,0,101870,0
2009,10,4.714285714285714,34.000000573694706,102.42857142857143,13.3,6.571428571428571,-1.1,21.60000041127205,100194.28571428571,0
2009,11,5.142857142857143,24.399999476969242,94.71428571428571,15.3,8.842857088361468,1,3.6000000089406967,101881.42857142857,0
2009,12,1.2857142857142858,66.69999980926514,175.14285714285714,16.6,9.44285706111363,0.5,0,103165.71428571429,0
2009,13,4.428571428571429,26.00000023841858,118.14285714285714,15.3,8.22857141494751,0,4.8000001311302185,100757.14285714286,0
2009,14,4.428571428571429,39.10000020265579,150.42857142857142,17.1,10.342857088361468,0.9,0,102064.28571428571,0
2009,15,5,11.400000095367432,161.5,17.9,12.200000286102295,7.7,1.7999999523162842,100850,0
2009,40,6.333333333333333,9.600000098347664,84.66666666666667,17.5,13.433333396911621,7.5,2.799999952316284,101370,0
2009,41,6,14.800000190734863,62.142857142857146,20,13.42857129233224,7,23.2000003606081,101298.57142857143,0
2009,42,5,22.49999976158142,70.28571428571429,16.5,10.928571224212646,3,0.4000000059604645,102991.42857142857,0
2009,43,5.428571428571429,14.600000239908695,52.57142857142857,18.5,12.457143102373395,4.8,5.199999988079071,100422.85714285714,0
2009,44,4.571428571428571,14.700000084936619,49.57142857142857,18.5,14.085714340209961,9.5,19.400000527501106,101761.42857142857,0
2009,45,4.857142857142857,21.099999763071537,49.857142857142854,14.4,9.414285727909633,3.9,13.799999967217445,99510,0
2009,46,6,9.599999964237213,33,16.5,9.400000095367432,2.4,43.599999740719795,100491.42857142857,0
2009,47,5.285714285714286,13.200000047683716,34.57142857142857,16.1,12.099999972752162,6.6,20.000000029802322,100831.42857142857,0
2009,48,4.857142857142857,17.999999821186066,35.57142857142857,14.6,9.10000010899135,4.7,58.199999153614044,99741.42857142857,0
2009,49,5,17.600000113248825,32.142857142857146,12.9,6.7428571837288995,-0.3,30.199999541044235,100117.14285714286,0
2009,50,4.833333333333333,11.799999952316284,25.833333333333332,12.7,7.4666666984558105,0.3,6.000000014901161,101998.33333333333,0
2009,51,4.857142857142857,17.3999999538064,27.428571428571427,4.6,1.0571428409644537,-4.1,8.399999976158142,101261.42857142857,2
2009,52,5,8.700000025331974,21.714285714285715,9.6,2.5428571413670267,-5.3,23.599999636411667,99345.71428571429,0
2009,53,6.25,3.700000047683716,18.5,5.2,3.0250000059604645,-2.2,17.00000011920929,99770,0
2010,0,2.6666666666666665,16.200000286102295,45.333333333333336,5,1.3666666746139526,-2.4,0,101463.33333333333,0
2010,1,4.428571428571429,13.700000144541264,27.285714285714285,2.3,-1.6714285697255815,-5.9,7.399999886751175,101471.42857142857,4
2010,2,7,6.199999809265137,20.285714285714285,9.3,2.6571428264890398,-0.2,21.199999436736107,101055.71428571429,3
2010,3,7.285714285714286,2.300000049173832,19.428571428571427,8.6,5.028571333203997,0.9,12.399999856948853,101982.85714285714,0
2010,4,4.714285714285714,12.899999782443047,34.714285714285715,7.5,2.657142852033888,-3.3,10.800000414252281,101637.14285714286,0
2010,5,6.285714285714286,10.600000001490116,35.285714285714285,12.1,5.499999965940203,-1.9,7.400000065565109,100997.14285714286,0
2010,6,6.285714285714286,13.90000033378601,43.57142857142857,6.1,2.4571428639548167,-0.7,1.600000038743019,101777.14285714286,0
2010,7,5.571428571428571,15.699999868869781,50.42857142857143,8.9,3.157142843518938,-2.8,50.400000005960464,99500,0
2010,8,7.142857142857143,6.4999998435378075,43.42857142857143,11.6,6.314285823277065,2.2,41.000001072883606,98950,0
2010,9,2.4285714285714284,48.30000030994415,121.14285714285714,10.5,4.014285700661795,-4.2,0,102410,0
2010,10,5.714285714285714,17.299999952316284,80.85714285714286,13.2,5.142857074737549,-2.4,2.4000000953674316,102761.42857142857,0
2010,11,5,24.199999690055847,101,17.3,9.7571428162711,1.9,10.200000047683716,101735.71428571429,0
2010,12,6,15.700000084936619,95.28571428571429,17.5,10.185714312962123,1.8,16.400000154972076,100744.28571428571,0
2010,13,6,15.099999904632568,98.28571428571429,14,8.142857074737549,1.9,25.000000476837158,99991.42857142857,0
2010,14,4,46.200000286102295,168.42857142857142,18.4,10.628571237836566,3.4,0.6000000238418579,102582.85714285714,0
2010,15,2.5714285714285716,57.90000009536743,203.42857142857142,19.4,10.07142870766776,2.8,0,102295.71428571429,0
2010,16,2.857142857142857,64.1999990940094,223.57142857142858,20.6,11.042857101985387,2.7,1.4000000059604645,101854.28571428571,0
2010,17,4,3.0999999046325684,144,21,13.600000381469727,8.3,0,102520,0
2010,43,5.666666666666667,9.600000143051147,41.833333333333336,17.6,11.733333110809326,1.9,12.600000098347664,100883.33333333333,0
2010,44,6.285714285714286,11.700000241398811,42,18.5,12.414285796029228,4.7,8.999999910593033,101331.42857142857,0
2010,45,6,8.400000244379044,30.285714285714285,15,8.01428576878139,0.7,16.59999969601631,98864.28571428571,0
2010,46,6.428571428571429,11.300000101327896,31.571428571428573,12.2,5.599999972752163,-0.6,4.400000110268593,101178.57142857143,0
2010,47,5,18.299999609589577,34.857142857142854,7.6,2.0857143082789014,-4.8,0.4000000059604645,100825.71428571429,0
2010,48,6,4.099999964237213,18,6.5,0.2857142857142857,-5,4.8000001311302185,100855.71428571429,2
2010,49,5.714285714285714,9.199999861419201,22.142857142857142,8.7,1.785714328289032,-3.1,0.20000000298023224,101905.71428571429,0
2010,50,6.285714285714286,2.5,15.428571428571429,7.1,0.42857142857142855,-6.9,10.000000059604645,101315.71428571429,7
2010,51,6.428571428571429,3.0000000074505806,16.142857142857142,4.9,-0.8857142840112958,-9.4,1.4000000059604645,101352.85714285714,5
2010,52,8,0,12.25,9.5,4.550000119954348,-4.6,6.799999982118607,101922.5,1
2011,0,8,0.10000000149011612,14,4,4.450000047683716,1.9,0.6000000238418579,102665,0
2011,1,5.2,10.899999715387821,28.4,10,4.519999933242798,-0.3,15.000000387430191,100654,0
2011,2,7.285714285714286,0.700000025331974,15.857142857142858,13.7,8.942857197352819,-1.9,29.999999433755875,101155.71428571429,0
2011,3,5.714285714285714,15.100000500679016,32.142857142857146,7.7,4.285714251654489,-1.1,19.000000402331352,103260,0
2011,4,7.428571428571429,4.899999909102917,24.142857142857142,8.5,3.5714286054883684,-0.8,1.2000000327825546,102140,0
2011,5,6.428571428571429,7.900000013411045,31.142857142857142,13.1,7.171428680419922,-2.2,0.20000000298023224,102191.42857142857,0
2011,6,6.285714285714286,12.499999932944775,40.142857142857146,12.8,8.228571346827916,0.3,16.800000101327896,101311.42857142857,0
2011,7,6.285714285714286,11.100000262260437,44.42857142857143,11,6.157142843518939,1.8,12.400000125169754,100427.14285714286,0
2011,8,6.285714285714286,8.600000083446503,45.42857142857143,14.4,8.11428587777274,2.7,12.999999940395355,101814.28571428571,0
2011,9,6.571428571428571,14.800000011920929,66.71428571428571,10.1,4.199999979564121,-0.3,0.6000000089406967,103361.42857142857,0
2011,10,4.142857142857143,32.799999833106995,106.57142857142857,13.6,7.7428571837288995,-2.4,2.600000098347664,101391.42857142857,0
2011,11,5,28.100000500679016,103.57142857142857,15.5,7.242857115609305,-1.5,5.40000019967556,102108.57142857143,0
2011,12,3.142857142857143,42.200000047683716,141.14285714285714,18.8,10.742857115609306,2.9,0.20000000298023224,102795.71428571429,0
2011,13,5,16.600000143051147,102,18.2,11.97142859867641,3.8,6.199999928474426,101351.42857142857,0
2011,14,2.5714285714285716,64.80000019073486,199.28571428571428,23,13.642857142857142,4.3,1.8000000268220901,102451.42857142857,0
2011,15,1,18.899999618530273,216,14.7,11.849999904632568,5.7,0,102600,0
2011,40,7,0.9999999776482582,46.5,21.1,14.649999618530273,9,0.800000011920929,102020,0
2011,41,4.285714285714286,28.89999932050705,82,20,14.928571428571429,4.6,0.20000000298023224,102365.71428571429,0
2011,42,2.857142857142857,46.99999952316284,98.42857142857143,20,10.47142846243722,2.7,3.800000101327896,101691.42857142857,0
2011,43,5.714285714285714,24.099999763071537,61.714285714285715,17.1,13.142857279096331,7.5,8.00000011920929,100905.71428571429,0
2011,44,6.142857142857143,7.700000204145908,35.857142857142854,18,13.214285578046526,6.8,22.199999645352364,100650,0
2011,45,6.285714285714286,9.800000131130219,33.142857142857146,16.6,11.871428489685059,6.9,2.999999985098839,101950,0
2011,46,4.833333333333333,15.600000143051147,39.5,15.2,9.616666714350382,4.3,0.4000000059604645,101865,0
2011,47,4.857142857142857,15.800000086426735,33.857142857142854,14,9.57142870766776,2.6,2.599999964237213,102277.14285714286,0
2011,48,5.428571428571429,9.699999988079071,24.714285714285715,13.9,8.099999972752162,0.2,8.000000089406967,101080,0
2011,49,3,19.900000274181366,30.714285714285715,13.2,5.557142870766776,-1.4,9.399999618530273,100957.14285714286,0
2011,50,4.142857142857143,24.799999952316284,35.285714285714285,8.4,4.714285748345511,-1.6,28.000000059604645,99965.71428571429,0
2011,51,6,8.999999716877937,20.285714285714285,13.1,7.528571367263794,-2,11.200000122189522,102098.57142857143,0
2011,52,6.833333333333333,0.8999999761581421,13.666666666666666,13,9.299999872843424,4.4,7.999999910593033,102248.33333333333,0
2012,0,7,0,13,11.9,12.199999809265137,11.3,7.199999809265137,100480,0
2012,1,4.285714285714286,18.700000412762165,31.285714285714285,12.8,8.01428576878139,3.3,12.000000193715096,101475.71428571429,0
2012,2,3.5714285714285716,24.100000083446503,38.42857142857143,13.6,6.685714381081717,-3.1,0.4000000059604645,103027.14285714286,0
2012,3,4.571428571428571,13.599999725818634,31.142857142857142,12.8,6.871428557804653,-2.5,5.600000038743019,102041.42857142857,0
2012,4,5.571428571428571,11.799999952316284,31.285714285714285,10.4,5.557142870766776,-0.6,9.199999794363976,102012.85714285714,0
2012,5,4,26.80000000447035,50.714285714285715,4.5,-0.08571428912026542,-6.3,10.399999618530273,103201.42857142857,7
2012,6,6,15.69999971985817,43.714285714285715,6.8,0.11428570747375488,-7.6,2.2000000029802322,103764.28571428571,4
2012,7,5.285714285714286,13.299999818205833,47.857142857142854,12.2,6.514285700661795,-1.3,3.399999976158142,102374.28571428571,0
2012,8,5.285714285714286,29.40000031143427,76,16.8,8.900000061307635,-3.1,0.800000011920929,102741.42857142857,0
2012,9,7,8.599999904632568,54.166666666666664,14.4,9.666666666666666,3.7,9.600000143051147,102260,0
2012,10,4.428571428571429,24.299999833106995,90.85714285714286,16.4,8.32857152393886,1.4,4.199999958276749,102914.28571428571,0
2012,11,5,25.40000009536743,100,16.4,8.200000013623919,1.1,2.400000050663948,102501.42857142857,0
2012,12,1.4285714285714286,62.10000133514404,175.42857142857142,20.3,11.199999809265137,0.9,0,103127.14285714286,0
2012,13,0.8571428571428571,68.09999942779541,191,22.8,11.314285823277064,1.8,0,102827.14285714286,0
2012,14,4.714285714285714,26.99999962002039,123.28571428571429,15.1,8.300000054495674,-0.9,5.399999886751175,101157.14285714286,0
2012,15,4,39.30000019073486,164.14285714285714,14.8,8.628571442195348,2.5,7.799999952316284,100302.85714285714,0
2012,16,5.428571428571429,35.89999997615814,166.42857142857142,15.3,8.799999986376081,0.5,21.799999594688416,99782.85714285714,0
2012,17,6.571428571428571,17.09999978542328,127.57142857142857,19.2,10.199999809265137,5.6,48.59999942779541,100048.57142857143,0
2012,18,6.857142857142857,16.600000388920307,119.42857142857143,17.6,10.514285836900983,5.3,15.600000217556953,101301.42857142857,0
2012,19,5.142857142857143,35.200000286102295,175.71428571428572,18.1,12.271428789411273,3.1,14.600000381469727,101831.42857142857,0
2012,20,6.142857142857143,14.800000071525574,132.42857142857142,17.5,10.814285687037877,3.1,5.799999952316284,101421.42857142857,0
2012,21,1.4285714285714286,80.20000004768372,288,27.6,19.400000163487025,9.2,0,101924.28571428571,0
2012,22,4.571428571428571,33.59999942779541,182,25.4,17.12857151031494,10.9,24,101608.57142857143,0
2012,23,5.714285714285714,19.399999774992466,153.28571428571428,19.5,13.571428843906947,7,51.6000010073185,100641.42857142857,0
2012,24,5.714285714285714,28.000000476837158,176,20.4,14.228571346827916,7.6,21.79999966919422,101095.71428571429,0
2012,25,5.428571428571429,32.89999955892563,194.28571428571428,22.7,15.914285796029228,9.5,17.400000050663948,101438.57142857143,0
2012,26,4.714285714285714,42.399999499320984,216.85714285714286,27.6,18.414285932268417,10.6,1.0000000149011612,101247.14285714286,0
2012,27,7.142857142857143,12.999999761581421,134,22.5,17.157142911638534,12,29.600000143051147,100964.28571428571,0
2012,28,6.571428571428571,26.800000190734863,170.71428571428572,20.2,15.771428653172084,9.6,30.400000005960464,100961.42857142857,0
2012,29,5.714285714285714,34.69999995827675,182.85714285714286,27.4,16.871428625924246,11.7,5.400000050663948,101902.85714285714,0
2012,30,2,69.19999924302101,254.57142857142858,30.2,20.071428298950195,11,1.600000023841858,101578.57142857143,0
2012,31,4.428571428571429,41,193.71428571428572,23.6,17.271428516932897,9.8,9.600000008940697,101121.42857142857,0
2012,32,3.5714285714285716,49.19999980926514,204.85714285714286,26.9,19.228571346827916,11,3.600000098347664,101944.28571428571,0
2012,33,3.7142857142857144,45.099999725818634,186.57142857142858,30.5,21.7000002179827,14.6,3.599999964237213,101215.71428571429,0
2012,34,5.428571428571429,30.099999725818634,152.14285714285714,23.4,18.500000272478378,12.6,17.599999621510506,101282.85714285714,0
2012,35,4.571428571428571,29.899999856948853,139.28571428571428,24.7,16.39999989100865,5.9,6,101938.57142857143,0
2012,36,1.1428571428571428,73.30000019073486,202.71428571428572,28.3,17.957142693655832,8.3,0,102302.85714285714,0
2012,37,4.142857142857143,40.50000023841858,139.28571428571428,22.9,15.714285714285714,6.9,2,101437.14285714286,0
2012,38,3.4285714285714284,35.90000043064356,117.57142857142857,18.1,13.299999918256487,6.1,22.799999237060547,101610,0
2012,39,4.714285714285714,27.199999928474426,99.28571428571429,18.1,13.085714340209961,6.1,16.39999993145466,100390,0
2012,40,5.285714285714286,26.800000190734863,91.28571428571429,17.9,12.571428435189384,4.7,32.40000005066395,101047.14285714286,0
2012,41,5.571428571428571,24.799999713897705,76.14285714285714,15.7,10.685714381081718,1.9,11.400000154972076,100872.85714285714,0
2012,42,6.428571428571429,17.30000013113022,58.42857142857143,17.5,11.885714394705635,2.9,29.399999633431435,100645.71428571429,0
2012,43,6.714285714285714,7.899999834597111,37.857142857142854,16.9,10.342857156481061,0.2,4.000000014901161,101787.14285714286,0
2012,44,4.571428571428571,24.400000050663948,57.857142857142854,13.2,7.771428653172085,1.9,28.000000342726707,99492.85714285714,0
2012,45,4.285714285714286,26.599999338388443,53.142857142857146,13.1,7.571428571428571,0.3,4.999999821186066,101288.57142857143,0
2012,46,5.857142857142857,14.599999763071537,35.285714285714285,15.5,8.928571428571429,1.2,1.7999999821186066,101905.71428571429,0
2012,47,5.714285714285714,8.699999928474426,27.285714285714285,13.4,8.957142898014613,1.2,40.20000000298023,100875.71428571429,0
2012,48,4.714285714285714,16.500000216066837,30.571428571428573,10.8,4.957142863954816,-2.1,12.7999999076128,101030,0
2012,49,4.142857142857143,20.300000563263893,31.571428571428573,9.2,3.6285713740757535,-4.1,4.800000116229057,101117.14285714286,0
2012,50,4.428571428571429,18.899999648332596,29.714285714285715,11.7,3.628571391105652,-4.1,8.800000116229057,100782.85714285714,0
2012,51,6.142857142857143,10.100000113248825,21.428571428571427,13.8,7.78571435383388,2.2,50.60000038146973,100761.42857142857,0
2012,52,6.142857142857143,2.100000038743019,15.428571428571429,12.6,8.514285700661796,3.2,21.800000563263893,100495.71428571429,0
2012,53,8,0,13,8,8.600000381469727,6,5,100310,0
2013,1,6.666666666666667,5.599999904632568,18.5,11.4,7.8666666348775225,2,0.4000000059604645,102815,0
2013,2,6.428571428571429,7.399999916553497,22.714285714285715,11.5,5.214285799435207,-0.7,7.000000149011612,101971.42857142857,0
2013,3,6.857142857142857,2.4999999403953552,19.142857142857142,2.7,-0.21428573983056204,-4.9,10.300000205636024,100691.42857142857,3
2013,4,6.428571428571429,9.300000101327896,28.142857142857142,11.9,2.357142908232553,-4.7,16.40000008046627,100557.14285714286,5
2013,5,5.142857142857143,16.900000035762787,40.714285714285715,13.8,7.0571426664079935,-1.3,16.600000023841858,100935.71428571429,0
2013,6,5.714285714285714,19.300000309944153,48.142857142857146,6.3,4.085714306150164,-0.3,24.400000482797623,101082.85714285714,0
2013,7,6.285714285714286,13.099999904632568,45.285714285714285,12.1,4.671428527150836,0.4,6.399999767541885,101601.42857142857,0
2013,8,5.285714285714286,22.000000193715096,58.857142857142854,11.1,2.671428544180734,-1.5,0.6000000089406967,102188.57142857143,0
2013,9,6.428571428571429,6.900000095367432,48.142857142857146,9.7,3.971428564616612,-2.8,1.0000000149011612,102928.57142857143,0
2013,10,5.428571428571429,19.100000001490116,70.42857142857143,16.1,7.257142952510288,0.1,13.600000336766243,100320,0
2013,11,6,20.000000156462193,86.85714285714286,9.4,3.7714285956961766,-3.4,21.99999976158142,100525.71428571429,0
2013,12,7.142857142857143,3.1999999657273293,58.57142857142857,8.6,3.2857142771993364,-1.3,17.000000074505806,100627.14285714286,0
2013,13,6.857142857142857,16.399999856948853,97.85714285714286,7.4,2.0142857006617954,-2.3,0,101281.42857142857,0
2013,14,3.7142857142857144,37.09999942779541,144.71428571428572,11.2,3.9857142652784074,-1.2,0.4000000059604645,101685.71428571429,0
2013,15,6,18.59999978542328,117,19.9,9.257142748151507,2.8,26.39999981224537,100365.71428571429,0
2013,16,3.5714285714285716,41.100000858306885,175.71428571428572,18.8,11.285714285714286,1.4,1.600000023841858,102004.28571428571,0
2013,17,4.142857142857143,48.30000066757202,198.57142857142858,22.8,11.47142846243722,0.5,5.599999859929085,101831.42857142857,0
2013,18,2.5714285714285716,62.700000286102295,234.14285714285714,22,11.357142857142858,3.8,1,102115.71428571429,0
2013,19,4.428571428571429,42.100000500679016,191.14285714285714,22.6,13.271428380693708,5,6.200000092387199,101252.85714285714,0
2013,20,5.142857142857143,23.300000607967377,157.28571428571428,18.8,11.328571319580078,3.4,8.59999993443489,100494.28571428571,0
2013,21,5.142857142857143,33.60000045597553,177,19.8,11.499999863760811,5.3,5.800000220537186,101557.14285714286,0
2013,22,5.285714285714286,38.80000088363886,192.71428571428572,21.9,12.957142966134208,6,20.199999809265137,101364.28571428571,0
2013,23,3.2857142857142856,66.00000029802322,260.42857142857144,22.9,14.400000027247838,7.4,1.0000000298023224,102321.42857142857,0
2013,24,6.571428571428571,16.400000132620335,146,21.3,14.628571510314941,8.5,6.400000050663948,101285.71428571429,0
2013,25,5.857142857142857,16.600000098347664,151.57142857142858,26.1,17.728571346827916,11.8,2.0000000298023224,101165.71428571429,0
2013,26,5,39.00000086426735,201.42857142857142,27.2,16.828571319580078,10,2.199999988079071,102455.71428571429,0
2013,27,2.7142857142857144,52.20000000298023,224.42857142857142,29.5,18.871428762163436,11.6,1.2000000476837158,102090,0
2013,28,1.1428571428571428,85.00000095367432,301.85714285714283,31.4,20.571428571428573,11.8,0,102635.71428571429,0
2013,29,1.5714285714285714,68.7000002861023,264.57142857142856,33.5,23.27142878941127,15.9,0.6000000238418579,102338.57142857143,0
2013,30,2.7142857142857144,52.40000057220459,230,29.6,22.242856979370117,13.9,18.000000342726707,101170,0
2013,31,2.857142857142857,44.10000014305115,202.71428571428572,34.1,20.99999945504325,14.3,8.599999904632568,101320,0
2013,32,2.5714285714285716,44.299999952316284,198.71428571428572,25.5,19.128571374075754,11.9,12.600000023841858,101725.71428571429,0
2013,33,2.4285714285714284,25.5,153.57142857142858,24.2,18.44285719735282,10.3,3.4000000655651093,101675.71428571429,0
2013,34,2,42.70000010728836,173.85714285714286,27.7,19.257143020629883,11.7,13.400000169873238,101852.85714285714,0
2013,35,1.4285714285714286,57.40000009536743,200,26.2,18.557142666407994,9.2,0,102228.57142857143,0
2013,36,1.8571428571428572,55.100000619888306,176,29.5,18.10000010899135,8,4.600000098347664,101807.14285714286,0
2013,37,4.857142857142857,9.30000002682209,78.85714285714286,20.5,13.699999945504326,6.6,39.39999909698963,101715.71428571429,0
2013,38,3.4285714285714284,21.49999964237213,94.57142857142857,19.8,13.485714367457799,7,4.999999910593033,101264.28571428571,0
2013,39,5.714285714285714,25.19999998807907,99.14285714285714,22.2,16.1857145854405,10,0.6000000089406967,101457.14285714286,0
2013,40,5.714285714285714,19.700000047683716,79,22,16.35714272090367,8.6,1.8000000268220901,101282.85714285714,0
2013,41,5.714285714285714,19.200000286102295,74.14285714285714,21,12.871428489685059,7,17.40000009536743,101940,0
2013,42,5.285714285714286,15.800000101327896,60.714285714285715,18.7,12.94285706111363,5.4,21.000000193715096,100948.57142857143,0
2013,43,5.285714285714286,20.700000405311584,58.857142857142854,18.8,15.04285717010498,6.4,37.500000193715096,100301.42857142857,0
2013,44,4.571428571428571,26.600000143051147,60.142857142857146,15.8,11.357142857142858,3.5,19.30000002682209,100655.71428571429,0
2013,45,4.571428571428571,17.300000220537186,42.857142857142854,15.7,8.757142884390694,3.7,25.600000143051147,100288.57142857143,0
2013,46,3.857142857142857,24.300000071525574,46.285714285714285,12.8,7.114285605294364,0.3,3.7999999672174454,102771.42857142857,0
2013,47,4.428571428571429,20.600000143051147,39.42857142857143,8.3,5.485714367457798,-2.9,4.599999815225601,101522.85714285714,0
2013,48,6.285714285714286,8.400000050663948,24.714285714285715,10.9,6.714285714285714,0.6,0.4000000059604645,103327.14285714286,0
2013,49,5.142857142857143,8.699999958276749,21.428571428571427,12,6.557142802647182,-0.5,0.800000011920929,102815.71428571429,0
2013,50,3.142857142857143,11.400000274181366,24.142857142857142,13.3,6.628571442195347,-1.5,13.000000014901161,102508.57142857143,0
2013,51,4.857142857142857,14.800000071525574,25.285714285714285,12.1,7.914285659790039,2.1,36.40000028908253,101272.85714285714,0
2013,52,4,14.500000178813934,26.285714285714285,11.2,6.6285713740757535,-0.3,37.19999995827675,99380,0
2013,53,4.5,1.7000000476837158,20,11.4,7.200000047683716,2.2,10.800000190734863,100740,0
2014,1,4.6,9.099999904632568,25.6,12.6,7.94000015258789,0.7,43.600000858306885,99488,0
2014,2,3.857142857142857,19.299999833106995,34.142857142857146,12,7.685714176722935,-1.8,22.600000143051147,100931.42857142857,0
2014,3,4.714285714285714,19.99999976158142,36.857142857142854,11.3,7.185714312962124,0.5,31.20000024139881,99652.85714285714,0
2014,4,5.714285714285714,12.600000239908695,33,12.3,6.028571469443185,0.6,22.800000101327896,100937.14285714286,0
2014,5,5.142857142857143,19.899999856948853,42.142857142857146,10.2,5.77142858505249,1.1,42.19999845325947,99492.85714285714,0
2014,6,5,16.50000023841858,45.714285714285715,10.1,7.2428571837288995,3.4,40.20000012218952,98922.85714285714,0
2014,7,3.5714285714285716,26.099999487400055,61.42857142857143,12.4,6.614285741533552,1.9,22.399999991059303,99451.42857142857,0
2014,8,4.714285714285714,16.500000312924385,53.857142857142854,14.9,8.428571428571429,2.7,10.400000274181366,100741.42857142857,0
2014,9,4.285714285714286,27.100000143051147,80.85714285714286,12,7.585714135851179,0.7,24.000000193715096,100298.57142857143,0
2014,10,2.4285714285714284,41.40000009536743,116.85714285714286,19.2,9.042856965746198,0.2,1.2000000029802322,101495.71428571429,0
2014,11,2.5714285714285716,47.40000057220459,133,18.9,10.314285687037877,2.1,0.20000000298023224,102887.14285714286,0
2014,12,3.7142857142857144,35.39999961853027,127.85714285714286,16.6,9.514285700661796,1.5,8.599999904632568,101192.85714285714,0
2014,13,3.4285714285714284,29.4999995008111,122.28571428571429,19.8,8.671428544180733,-1.2,8.999999761581421,101341.42857142857,0
2014,14,4.857142857142857,12.399999894201756,95.57142857142857,18.9,13.142857142857142,6,5.800000071525574,100872.85714285714,0
2014,15,3.4285714285714284,44.59999990463257,168.28571428571428,17.1,11.54285717010498,4.4,4,101971.42857142857,0
2014,16,2,58.50000009685755,203.42857142857142,19.3,10.028571265084404,3.4,8.800000190734863,102114.28571428571,0
2014,17,5.142857142857143,24.00000011920929,140,18.2,12.128571374075753,5.1,37.59999933838844,100994.28571428571,0
2014,18,3.7142857142857144,42.30000048875809,182.71428571428572,19.6,11.642857279096331,2.5,11.599999904632568,101731.42857142857,0
2014,19,5.428571428571429,36.70000046491623,184.14285714285714,18.8,13.628571237836566,5.3,10.799999967217445,100784.28571428571,0
2014,20,2.4285714285714284,66.69999980926514,255.42857142857142,26.3,15.057142802647181,6.2,15.199999809265137,102338.57142857143,0
2014,21,4.142857142857143,44.299999952316284,212.14285714285714,20.1,15.514285632542201,9.6,31.000000476837158,100748.57142857143,0
2014,22,6.428571428571429,15.600000143051147,131.57142857142858,22.2,13.800000054495674,8.2,19.600000575184822,101870,0
2014,23,4.428571428571429,46.69999933242798,223.14285714285714,26,16.31428595951625,7.9,14.80000014603138,101275.71428571429,0
2014,24,3.2857142857142856,60.40000019222498,250,26.1,18.314285823277064,10.8,10.00000011920929,102358.57142857143,0
2014,25,3.7142857142857144,50.700000047683716,236.42857142857142,25.8,17.5142856325422,11.5,0.20000000298023224,102398.57142857143,0
2014,26,4,48.30000066757202,232.85714285714286,24.9,17.514285768781388,11.4,15.000000238418579,101577.14285714286,0
2014,27,3.2857142857142856,58.39999967813492,246.71428571428572,27.1,18.371428625924246,9.8,5.799999952316284,101355.71428571429,0
2014,28,4.285714285714286,35.30000042915344,194.85714285714286,27.7,18.14285741533552,11.2,9.799999862909317,101511.42857142857,0
2014,29,3,57.700000524520874,245,30.3,22.14285741533552,11.7,8.399999886751175,101492.85714285714,0
2014,30,1.7142857142857142,64.5,253.71428571428572,29.8,22.371428625924246,15.5,25.600000381469727,101821.42857142857,0
2014,31,2.5714285714285716,57.30000042915344,232.57142857142858,27.2,19.94285692487444,12.5,2.799999952316284,101187.14285714286,0
2014,32,3.4285714285714284,47.299999952316284,206.57142857142858,26.4,19.599999836512975,13.4,42.000001430511475,101052.85714285714,0
2014,33,3.7142857142857144,43.49999976158142,192.42857142857142,22.7,17.099999836512975,11.6,27.400000721216202,101088.57142857143,0
2014,34,3.7142857142857144,47.19999980926514,193.28571428571428,20.7,14.328571319580078,7.3,2.6000000685453415,101441.42857142857,0
2014,35,4.714285714285714,24.100000381469727,128.42857142857142,22.8,16.842857224600657,10.7,23.800000339746475,101198.57142857143,0
2014,36,3.2857142857142856,25.600000202655792,124.42857142857143,23.6,17.828571455819265,12.2,2,101871.42857142857,0
2014,37,2,45.10000026226044,147.85714285714286,23.5,16.571428298950195,10,0,102258.57142857143,0
2014,38,3,23.600000098347664,103.28571428571429,25.8,18.31428555079869,12.1,5.999999910593033,101497.14285714286,0
2014,39,3.4285714285714284,35.89999985694885,118.42857142857143,24.7,15.814285823277064,7.1,1.5999999791383743,102168.57142857143,0
2014,40,3.4285714285714284,28.80000028759241,96.57142857142857,22.7,16.342857360839844,4.2,11.000000402331352,102171.42857142857,0
2014,41,3.5714285714285716,26.80000052601099,83.42857142857143,18.6,12.47142859867641,6.1,39.20000110566616,100388.57142857143,0
2014,42,6.285714285714286,13.699999868869781,55,20.7,15.185714449201312,9.7,18.400000482797623,100602.85714285714,0
2014,43,5.571428571428571,16.700000047683716,56.57142857142857,18.8,13.242857251848493,6,5.400000050663948,101764.28571428571,0
2014,44,3.4285714285714284,27.09999991953373,60.57142857142857,22.9,15.314285550798688,9.8,18.99999974668026,101480,0
2014,45,4.428571428571429,16.399999745190144,45.57142857142857,14.5,8.985714094979423,0.5,37.599999725818634,99918.57142857143,0
2014,46,4.714285714285714,10.70000010728836,34.57142857142857,14.8,10.88571412222726,6.2,26.799999594688416,99978.57142857143,0
2014,47,5.285714285714286,8.400000095367432,27.428571428571427,14.7,9.357142720903669,4.2,29.799999579787254,101462.85714285714,0
2014,48,5,10.700000047683716,28.428571428571427,13.5,8.071428503308978,-0.2,18.39999943971634,101284.28571428571,0
